,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,se_ep,ep,season,episode
50,2.61975E+17,2.61975E+17,1.35129E+12,10/26/12 23:38,0,,TONIGHT TONIGHT!! #THEOFFICE FREAKFESTFUCKING FRIDAYS!!!! TONIGHT!! TONIGHT TONIGHT!! #THEOFFICE #THEOFFICE #FREAKFEST #DOWNTOWNDETROIT!!,en,"['theoffice', 'theoffice', 'theoffice', 'freakfest', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/261975033101025281,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep5,ep,9,5
51,2.61975E+17,2.61975E+17,1.35129E+12,10/26/12 23:37,0,,"When you're with someone, you put up with the stuff that makes you lose respect for them. That is love. #theOffice",en,['theoffice'],[],180022038,180022038,MissSamMan,Samantha Mangino,5,23,https://twitter.com/MissSamMan/status/261974855862321153,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep5,ep,9,5
52,2.61975E+17,2.61975E+17,1.35129E+12,10/26/12 23:37,0,,TONIGHT TONIGHT!! #THEOFFICE FREAKFESTFUCKING FRIDAYS!!!! TONIGHT!! TONIGHT TONIGHT!! #THEOFFICE #THEOFFICE #FREAKFEST #DOWNTOWNDETROIT,en,"['theoffice', 'theoffice', 'theoffice', 'freakfest', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/261974750262349824,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep5,ep,9,5
53,2.61975E+17,2.61975E+17,1.35129E+12,10/26/12 23:36,0,,“@Feb27Song: @joshgroban I can't wait for this! #TheOffice #sexydrunk  http://t.co/pjbNGs1n” Congrats Susan!!! Woot! Woot!,en,"['theoffice', 'sexydrunk']",[],225269697,225269697,DJ4JG,♟ ᗪᒍ ᑎIᑕOᒪETTI 🎭 ☄️,5,23,https://twitter.com/DJ4JG/status/261974700425633792,['http://yfrog.com/j6csxaj'],[],0,,FALSE,0,1,0,,#TheOffice,,,,,,,[],,,,,s9ep5,ep,9,5
54,2.61975E+17,2.61975E+17,1.35129E+12,10/26/12 23:36,0,,"There's too many people on this planet, we need a new plague . #theoffice",en,['theoffice'],[],418417654,418417654,RachelCoyle3,®©,5,23,https://twitter.com/RachelCoyle3/status/261974693890891777,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep5,ep,9,5
55,2.61975E+17,2.61975E+17,1.35129E+12,10/26/12 23:36,0,,I love you Steve Carrell #stevecarrel #theoffice #tvshow #fx  http://t.co/tGXkoWHW,en,"['stevecarrel', 'theoffice', 'tvshow', 'fx']",[],62853844,62853844,nanamrodriguez,Diana,5,23,https://twitter.com/nanamrodriguez/status/261974559392137216,['http://instagr.am/p/RQ54mUm-Eh/'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep5,ep,9,5
56,2.61974E+17,2.61974E+17,1.35129E+12,10/26/12 23:35,0,,TONIGHT TONIGHT!! #THEOFFICE TONIGHT!!! FREAKFESTFUCKING FRIDAYS!!!! TONIGHT TONIGHT!! #THEOFFICE #THEOFFICE #FREAKFEST #DOWNTOWNDETROIT,en,"['theoffice', 'theoffice', 'theoffice', 'freakfest', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/261974419637940224,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep5,ep,9,5
57,2.61974E+17,2.61974E+17,1.35129E+12,10/26/12 23:35,0,,“@joshgroban Ha! So fun. RT @Feb27Song @joshgroban I can't wait for this! #TheOffice #sexydrunk  http://t.co/pjbNGs1n” Looking for it 11/1/12,en,"['theoffice', 'sexydrunk']",[],225269697,225269697,DJ4JG,♟ ᗪᒍ ᑎIᑕOᒪETTI 🎭 ☄️,5,23,https://twitter.com/DJ4JG/status/261974413157736448,['http://yfrog.com/j6csxaj'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep5,ep,9,5
58,2.61974E+17,2.61974E+17,1.35129E+12,10/26/12 23:34,0,,TONIGHT TONIGHT!! #THEOFFICE TONIGHT! FREAKFESTFUCKING FRIDAYS!!!! TONIGHT TONIGHT!! #THEOFFICE #THEOFFICE #FREAKFEST #DOWNTOWNDETROIT!!!!,en,"['theoffice', 'theoffice', 'theoffice', 'freakfest', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/261974204197511168,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep5,ep,9,5
59,2.61974E+17,2.61974E+17,1.35129E+12,10/26/12 23:33,0,,TONIGHT TONIGHT!! #THEOFFICE TONIGHT! FREAKFESTFUCKING FRIDAYS!!!! TONIGHT TONIGHT!! #THEOFFICE #THEOFFICE #FREAKFEST #DOWNTOWNDETROIT,en,"['theoffice', 'theoffice', 'theoffice', 'freakfest', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/261973955299127297,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep5,ep,9,5
0,2.67054E+17,2.67054E+17,1.35251E+12,11/9/12 23:59,0,,It's monogamy for #mahogN'me #theoffice,en,"['mahogn', 'theoffice']",[],188942887,188942887,JoeyHoZ,Joey Hosey,5,23,https://twitter.com/JoeyHoZ/status/267053916024344578,[],[],0,,FALSE,1,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
1,2.67053E+17,2.67053E+17,1.35251E+12,11/9/12 23:57,0,,:D RT @theofficenbc: #TheOffice fun fact: John Krasinski directed last night's episode:  http://t.co/h5fXOMcp,en,['theoffice'],[],30647159,30647159,kerbiegirl,Kerry,5,23,https://twitter.com/kerbiegirl/status/267053415354474496,['http://ow.ly/fa2eM'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
2,2.67053E+17,2.67053E+17,1.35251E+12,11/9/12 23:57,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!!!$$$$$,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267053331162214400,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
3,2.67052E+17,2.66929E+17,1.35251E+12,11/9/12 23:53,0,,@redtenordiva @joshgroban The 90 seconds is no reflection on Josh except on the short but amazing part on #TheOffice His rep is safe. Lol,en,['theoffice'],[],225269697,225269697,DJ4JG,♟ ᗪᒍ ᑎIᑕOᒪETTI 🎭 ☄️,5,23,https://twitter.com/DJ4JG/status/267052364605816832,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
4,2.67052E+17,2.67052E+17,1.35251E+12,11/9/12 23:52,0,,#TheOffice with my pup.  http://t.co/DaM94vwD,en,['theoffice'],[],244271177,244271177,sixpackofcats,Padme Amberdala,5,23,https://twitter.com/sixpackofcats/status/267052149513527296,[],['https://pbs.twimg.com/media/A7TCg9yCIAIKR6P.jpg'],1,https://pbs.twimg.com/media/A7TCg9yCIAIKR6P.jpg,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
5,2.67052E+17,2.67052E+17,1.35251E+12,11/9/12 23:52,0,,"My name is Kevin, yeah, that is my name, yeah, they call me Kevin, yeah, cause that's my name. #rolecall #TheOffice",en,"['rolecall', 'theoffice']",[],49191840,49191840,thezacanderson_,Atlanta Lifer,5,23,https://twitter.com/thezacanderson_/status/267052086091464704,[],[],0,,FALSE,2,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
6,2.67052E+17,2.67052E+17,1.35251E+12,11/9/12 23:52,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!ㄓ,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267052079456083968,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
7,2.67052E+17,2.67052E+17,1.35251E+12,11/9/12 23:51,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!ㄉ,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267051888200015872,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
8,2.67051E+17,2.67051E+17,1.3525E+12,11/9/12 23:48,0,,#TheOffice was never the same after Michael Scott.,en,['theoffice'],[],244271177,244271177,sixpackofcats,Padme Amberdala,5,23,https://twitter.com/sixpackofcats/status/267051102275502081,[],[],0,,FALSE,0,0,2,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
9,2.67051E+17,2.67051E+17,1.3525E+12,11/9/12 23:47,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!::::::::::,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267050856061489153,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
10,2.67051E+17,2.67051E+17,1.3525E+12,11/9/12 23:47,0,,"""And up comes the toolbar, that's what she said."" #theoffice",en,['theoffice'],[],635818607,635818607,yarbro_haley,Haley Ann Yarbrough,5,23,https://twitter.com/yarbro_haley/status/267050698716356609,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
11,2.67051E+17,2.67051E+17,1.3525E+12,11/9/12 23:47,0,,So much TV to catch up on from this week #BoardwalkEmpire #NewGirl #HIMYM #FreshMeat #ItsAlwaysSunny #TheOffice #TBBT #RedDwarf,en,"['boardwalkempire', 'newgirl', 'himym', 'freshmeat', 'itsalwayssunny', 'theoffice', 'tbbt', 'reddwarf']",[],88781404,88781404,_Tannhauser,Warren,5,23,https://twitter.com/_Tannhauser/status/267050695675502594,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
12,2.67051E+17,2.67051E+17,1.3525E+12,11/9/12 23:46,0,,"""I DECLARE BANKRUPTCY!"" ""...you can't just say that and then it happens"" ""I didn't just say it, I declared it"" Hahaha #TheOffice",en,['theoffice'],[],24812552,24812552,_shannonhughes,shannon hughes,5,23,https://twitter.com/_shannonhughes/status/267050527995621376,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
13,2.67051E+17,2.67051E+17,1.3525E+12,11/9/12 23:46,0,,Just a couple of cats out on the town. #theoffice #catobsession  http://t.co/KVnYxcwj,en,"['theoffice', 'catobsession']",[],40152549,40152549,PooluhP,Paula Polizzi,5,23,https://twitter.com/PooluhP/status/267050504943722496,['http://instagr.am/p/R0-O9GxRZE/'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
14,2.6705E+17,2.6705E+17,1.3525E+12,11/9/12 23:45,0,,ok...best #TheOffice of the season. Actually laughed at this one :) @linnysvault @ahmymarriedlife,en,['theoffice'],[],18776119,18776119,tillienicole,Tillie,5,23,https://twitter.com/tillienicole/status/267050384948867074,[],[],0,,FALSE,0,1,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
15,2.6705E+17,2.6705E+17,1.3525E+12,11/9/12 23:44,0,,"Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!""""",en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267050031322906624,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
16,2.6705E+17,2.6705E+17,1.3525E+12,11/9/12 23:42,0,,"""Jim, I thought you were Mose."" ""Does Mose have nightmares?"" ""Oh, yes. Ever since the storm..."" #theoffice 😂",en,['theoffice'],[],635818607,635818607,yarbro_haley,Haley Ann Yarbrough,5,23,https://twitter.com/yarbro_haley/status/267049669958463488,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
17,2.67049E+17,2.67049E+17,1.3525E+12,11/9/12 23:40,0,,"How about those watermelon teeth, Andy? #TheOffice   http://t.co/gukZATxP",en,['theoffice'],[],15175368,15175368,theofficetv,The Office on Peacock,5,23,https://twitter.com/theofficetv/status/267049128226324480,['http://tmblr.co/ZO03XuWy3yTS'],[],0,,FALSE,8,0,5,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
18,2.67049E+17,2.67049E+17,1.3525E+12,11/9/12 23:39,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!]]]]],en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267048864618520576,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
19,2.67049E+17,2.67049E+17,1.3525E+12,11/9/12 23:39,0,,@MadisonRunning so many memories in just that one tweet... #DandB #TheOffice,en,"['dandb', 'theoffice']",[],264388224,264388224,qcieslinski,Quentin,5,23,https://twitter.com/qcieslinski/status/267048797375447040,[],[],0,,FALSE,0,1,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
20,2.67049E+17,2.67049E+17,1.3525E+12,11/9/12 23:38,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!°°°°,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267048612096258048,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
21,2.67049E+17,2.67049E+17,1.3525E+12,11/9/12 23:38,0,,Parents went to dinner for their anniversary. So I'm at home watching The Office w/ the dogs... #typical #TheOffice  http://t.co/FpxUptIo,en,"['typical', 'theoffice']",[],43443998,43443998,Zerofret,Eric Rendon,5,23,https://twitter.com/Zerofret/status/267048538314264576,[],['https://pbs.twimg.com/media/A7S_OxBCUAArNTL.jpg'],1,https://pbs.twimg.com/media/A7S_OxBCUAArNTL.jpg,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
22,2.67048E+17,2.67048E+17,1.3525E+12,11/9/12 23:38,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!*,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267048481728897024,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
23,2.67048E+17,2.67048E+17,1.3525E+12,11/9/12 23:37,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!~,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267048388858634240,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
24,2.67048E+17,2.67048E+17,1.3525E+12,11/9/12 23:37,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!!#___,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267048310458707969,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
25,2.67048E+17,2.67048E+17,1.3525E+12,11/9/12 23:37,0,,"I'm not superstitious, but I am a little stitious. #TheOffice",en,['theoffice'],[],389749555,389749555,Ashton_Long21,Ashton Long,5,23,https://twitter.com/Ashton_Long21/status/267048238056611840,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
26,2.67048E+17,2.67048E+17,1.3525E+12,11/9/12 23:36,0,"{'type': 'Point', 'coordinates': [43.80505147, -79.2706175]}","Michael Scott would remove the buns from his sausage egg n cheese sandwich and say,""healthier!Gotta watch those carbs"" #TheOffice #oldschool",en,"['theoffice', 'oldschool']",[],521049998,521049998,trimsal,Tristan Saldanha,5,23,https://twitter.com/trimsal/status/267048148936036354,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
27,2.67048E+17,2.67048E+17,1.3525E+12,11/9/12 23:36,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!!!!!!!#!!!!,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267048126060314624,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
28,2.67048E+17,2.67048E+17,1.3525E+12,11/9/12 23:36,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!&lt;&lt;,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267047969159794688,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
29,2.67048E+17,2.67048E+17,1.3525E+12,11/9/12 23:35,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!::,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267047770525949952,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
30,2.67048E+17,2.67048E+17,1.3525E+12,11/9/12 23:34,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!]°°,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267047605073227776,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
31,2.67048E+17,2.67048E+17,1.3525E+12,11/9/12 23:34,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!$$,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267047529881956354,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
32,2.67047E+17,2.67047E+17,1.3525E+12,11/9/12 23:33,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!//,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267047380283703296,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
34,2.67047E+17,2.67047E+17,1.3525E+12,11/9/12 23:33,0,,"Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!""",en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267047183675699200,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
35,2.67047E+17,2.67047E+17,1.3525E+12,11/9/12 23:32,0,,"""You wouldn't understand. It's a secret."" ""I wouldn't understand or it's a secret?"" #theoffice",en,['theoffice'],[],635818607,635818607,yarbro_haley,Haley Ann Yarbrough,5,23,https://twitter.com/yarbro_haley/status/267047114201260032,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
36,2.67047E+17,2.67047E+17,1.3525E+12,11/9/12 23:32,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!__,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267047013252755456,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
37,2.67047E+17,2.67047E+17,1.3525E+12,11/9/12 23:32,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!··,en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267046940288626688,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
38,2.67047E+17,2.67047E+17,1.3525E+12,11/9/12 23:31,0,,Tonight Freakfest Fucking Fridays #THEOFFICE #COBRAS #DOWNTOWNDETROIT PRIVATEVIP*FREAKYGIRLS!! 30+BADD BIOTHCHES!!)),en,"['theoffice', 'cobras', 'downtowndetroit']",[],363938421,363938421,ACEOFSPADESTURN,KIPACEOFSPADESKINGZ,5,23,https://twitter.com/ACEOFSPADESTURN/status/267046883728441344,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
39,2.67047E+17,2.67047E+17,1.3525E+12,11/9/12 23:31,0,,#TheOffice new episode was one of the highlights of my week @AngelaKinsey  @KateFlannery @jennafischer,en,['theoffice'],[],625224996,625224996,Daiana_Sun,Dai 🦋 hold onto me,5,23,https://twitter.com/Daiana_Sun/status/267046882063310849,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep6,ep,9,6
0,2.6959E+17,2.6959E+17,1.35311E+12,11/16/12 23:58,0,,Old episodes of #TheOffice. Can't go wrong,en,['theoffice'],[],466716578,466716578,tobymooore,Tyler Moore,5,23,https://twitter.com/tobymooore/status/269590381409206272,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep7,ep,9,7
2,2.6959E+17,2.6959E+17,1.35311E+12,11/16/12 23:57,0,,"""I have very fertile hair glands"" #theoffice",en,['theoffice'],[],434504835,434504835,ADougert13,Andrew Dougert,5,23,https://twitter.com/ADougert13/status/269590086197321728,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep7,ep,9,7
3,2.6959E+17,2.6959E+17,1.35311E+12,11/16/12 23:57,0,,"""I'm sorry, it just makes it look like there's an eyebrow in the middle of your face."" #TheOffice",en,['theoffice'],[],47398797,47398797,mmtink92,Megan Martinko,5,23,https://twitter.com/mmtink92/status/269589943565840384,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep7,ep,9,7
4,2.6959E+17,2.6959E+17,1.35311E+12,11/16/12 23:55,0,,Last night's ep of #TheOffice was disappointing. It wasn't funny &amp; it had so much potential. Here's my review:  http://t.co/obFbppYn,en,['theoffice'],[],97362083,97362083,JaviPerezSAM,Javi Perez,5,23,https://twitter.com/JaviPerezSAM/status/269589642058293249,['http://bit.ly/SyoYAm'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep7,ep,9,7
5,2.69589E+17,2.69589E+17,1.35311E+12,11/16/12 23:53,0,,"@bjnovak ""I'd rather she be alone; than with somebody... Is that love?""  &lt;&lt;at first sight my man.,,classic  #theoffice",en,['theoffice'],[],28422121,28422121,bradetroit,Bradley Gugan,5,23,https://twitter.com/bradetroit/status/269588962446827521,[],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep7,ep,9,7
6,2.69589E+17,2.69589E+17,1.35311E+12,11/16/12 23:51,0,,when things dont go the way I want them to #theoffice #life #annoyed... http://t.co/81t2HZI9,en,"['theoffice', 'life', 'annoyed']",[],232016872,232016872,qeehsar,.,5,23,https://twitter.com/qeehsar/status/269588578869329920,['http://www.youtube.com/watch?v=HZY0W1HLsoo'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep7,ep,9,7
7,2.69588E+17,2.69588E+17,1.35311E+12,11/16/12 23:48,0,,Creed Bratton &amp; Ellie Kemper had some hilarious moments on #TheOffice last night. As for the rest... well...  http://t.co/obFbppYn,en,['theoffice'],[],97362083,97362083,JaviPerezSAM,Javi Perez,5,23,https://twitter.com/JaviPerezSAM/status/269587880777748480,['http://bit.ly/SyoYAm'],[],0,,FALSE,0,0,0,,#TheOffice,,,,,,,[],,,,,s9ep7,ep,9,7
